174	0	28
174	1	29
174	1	30
174	0	31
174	1	32
174	1	33
174	1	34
174	1	35
174	1	36
174	1	37
174	1	38
174	1	39
174	1	40
174	1	41
174	1	42
174	0	43
174	1	44
174	1	45
174	1	46
174	1	47
174	1	48
174	1	49
174	0	50
173	0	1
173	1	2
173	1	3
173	1	4
173	1	5
173	1	6
173	0	7
173	1	8
173	1	9
173	1	10
173	1	11
173	1	12
173	1	13
173	1	14
173	1	15
173	1	16
173	1	17
173	1	18
173	1	19
173	1	20
173	1	21
173	1	22
173	1	23
173	0	24
173	1	25
173	1	26
173	1	27
173	1	28
173	1	29
173	1	30
173	1	31
173	1	32
173	1	33
173	1	34
173	0	35
173	1	36
173	1	37
173	1	38
173	1	39
173	1	40
173	1	41
173	1	42
173	1	43
172	1	1
172	0	2
172	1	3
172	0	4
172	1	5
172	1	6
172	1	7
172	1	8
172	1	9
172	1	10
172	0	11
172	1	12
172	1	13
172	1	14
172	1	15
172	1	16
172	1	17
172	1	18
172	1	19
172	1	20
172	1	21
172	1	22
172	1	23
172	1	24
172	1	25
172	1	26
172	1	27
172	0	28
172	1	29
172	1	30
172	0	31
172	0	32
172	0	33
172	0	34
172	1	35
172	1	36
172	1	37
172	1	38
172	1	39
172	1	40
172	1	41
172	1	42
172	1	43
172	1	44
172	1	45
172	1	46
172	1	47
172	1	48
171	0	1
171	0	2
171	0	3
171	0	4
171	1	5
171	1	6
171	1	7
171	0	8
171	1	9
171	1	10
171	0	11
171	0	12
171	1	13
171	1	14
171	1	15
171	0	16
171	1	17
171	1	18
171	1	19
171	1	20
171	1	21
171	1	22
171	1	23
171	1	24
171	0	25
171	1	26
171	1	27
171	1	28
171	1	29
171	1	30
171	0	31
171	1	32
171	1	33
171	1	34
171	1	35
171	1	36
171	1	37
171	1	38
171	0	39
171	1	40
171	1	41
171	1	42
171	1	43
171	1	44
171	1	45
171	1	46
171	1	47
171	1	48
171	1	49
171	1	50
171	1	51
171	1	52
171	1	53
171	1	54
171	1	55
171	1	56
171	1	57
171	1	58
171	1	59
171	1	60
171	1	61
171	1	62
171	1	63
170	0	1
170	0	2
170	0	3
170	1	4
170	1	5
170	1	6
170	1	7
170	0	8
170	0	9
170	1	10
170	1	11
170	1	12
170	1	13
170	1	14
170	1	15
170	1	16
170	1	17
170	1	18
170	1	19
170	1	20
170	1	21
170	1	22
170	0	23
170	1	24
170	1	25
170	1	26
170	1	27
170	1	28
170	1	29
170	1	30
170	0	31
170	1	32
170	1	33
170	1	34
170	1	35
170	1	36
170	1	37
170	1	38
170	1	39
170	1	40
170	1	41
170	1	42
170	1	43
170	1	44
170	0	45
170	0	46
170	1	47
170	1	48
170	1	49
170	1	50
170	1	51
170	1	52
170	1	53
170	1	54
170	1	55
170	1	56
170	1	57
170	1	58
170	1	59
541	1	1
541	1	2
541	1	3
541	1	4
541	1	5
541	1	6
541	1	7
541	1	8
541	1	9
541	1	10
541	1	11
541	1	12
541	1	13
541	1	14
541	1	15
541	1	16
541	1	17
541	1	18
541	1	19
541	1	20
541	1	21
541	1	22
541	1	23
541	0	24
406	1	1
540	0	1
540	0	2
540	1	3
540	1	4
540	1	5
540	1	6
540	0	7
540	1	8
540	1	9
540	1	10
540	1	11
540	1	12
540	1	13
540	1	14
540	1	15
540	1	16
540	1	17
540	1	18
540	1	19
540	1	20
540	1	21
540	0	22
540	0	23
540	1	24
540	1	25
540	1	26
540	1	27
540	0	28
540	0	29
540	1	30
540	1	31
540	1	32
540	1	33
540	1	34
540	1	35
540	1	36
540	1	37
540	1	38
540	1	39
540	1	40
540	1	41
540	1	42
540	1	43
540	1	44
540	1	45
540	1	46
540	1	47
540	1	48
540	1	49
540	1	50
540	1	51
540	0	52
540	1	53
540	0	54
540	0	55
253	0	1
253	1	2
253	1	3
253	1	4
253	1	5
253	1	6
253	1	7
253	1	8
253	1	9
253	1	10
253	1	11
253	1	12
253	1	13
253	1	14
253	1	15
253	1	16
253	1	17
253	1	18
253	1	19
253	0	20
253	1	21
253	1	22
253	1	23
253	1	24
253	0	25
253	1	26
253	1	27
253	0	28
253	1	29
253	1	30
253	1	31
253	1	32
253	1	33
253	1	34
253	1	35
248	0	1
183	1	1
183	1	2
183	1	3
183	1	4
183	1	5
183	1	6
183	1	7
183	1	8
183	1	9
183	1	10
183	1	11
183	1	12
183	1	13
183	1	14
183	1	15
183	1	16
183	1	17
183	1	18
183	1	19
183	0	20
183	1	21
183	1	22
183	1	23
183	1	24
183	1	25
183	1	26
183	1	27
183	1	28
183	1	29
183	1	30
183	1	31
183	1	32
183	1	33
183	1	34
183	1	35
183	1	36
183	1	37
183	1	38
183	1	39
183	1	40
183	1	41
183	1	42
183	0	43
180	0	1
180	0	2
180	1	3
180	0	4
180	0	5
180	1	6
180	1	7
180	1	8
180	1	9
180	1	10
180	0	11
180	1	12
180	1	13
180	1	14
180	1	15
180	1	16
180	1	17
180	1	18
180	1	19
180	1	20
180	1	21
180	0	22
180	1	23
180	1	24
180	0	25
180	1	26
180	1	27
180	1	28
180	1	29
180	1	30
180	1	31
180	1	32
180	1	33
180	1	34
180	1	35
180	1	36
180	1	37
180	1	38
180	1	39
180	1	40
180	1	41
180	0	42
180	1	43
180	1	44
180	1	45
180	1	46
180	1	47
180	1	48
180	1	49
180	1	50
180	1	51
180	1	52
180	1	53
180	1	54
180	1	55
180	0	56
180	1	57
180	1	58
180	1	59
180	1	60
180	1	61
180	1	62
180	1	63
180	1	64
180	1	65
180	1	66
181	0	1
181	0	2
181	0	3
181	1	4
181	0	5
181	0	6
181	0	7
181	0	8
181	1	9
181	1	10
181	1	11
181	1	12
181	1	13
181	1	14
181	1	15
181	0	16
181	1	17
181	1	18
181	1	19
181	1	20
181	1	21
181	1	22
181	1	23
181	1	24
181	1	25
181	1	26
181	1	27
181	1	28
181	0	29
181	1	30
181	1	31
181	1	32
181	0	33
181	1	34
181	0	35
181	0	36
181	1	37
181	1	38
181	0	39
181	0	40
181	1	41
181	1	42
181	1	43
181	1	44
181	1	45
181	1	46
181	1	47
181	1	48
181	1	49
181	1	50
181	1	51
181	1	52
181	1	53
181	1	54
181	1	55
181	1	56
181	1	57
181	1	58
181	1	59
181	1	60
181	1	61
181	1	62
181	1	63
181	1	64
181	1	65
181	1	66
181	0	67
181	1	68
181	1	69
181	1	70
181	1	71
181	1	72
181	0	73
181	0	74
181	0	75
181	0	76
181	1	77
162	1	1
162	1	2
162	1	3
162	1	4
162	1	5
162	1	6
162	1	7
162	1	8
162	1	9
162	1	10
162	1	11
162	1	12
162	1	13
162	1	14
162	0	15
162	1	16
162	1	17
162	1	18
162	1	19
162	1	20
162	1	21
162	1	22
162	1	23
162	1	24
162	1	25
162	1	26
162	1	27
162	1	28
162	1	29
162	1	30
162	1	31
162	1	32
162	1	33
162	1	34
162	1	35
162	1	36
162	1	37
162	1	38
162	1	39
162	1	40
162	1	41
162	1	42
162	1	43
162	1	44
162	1	45
162	1	46
162	1	47
162	1	48
162	1	49
187	0	1
187	0	2
187	0	3
187	1	4
187	1	5
187	1	6
187	1	7
187	0	8
187	0	9
187	0	10
187	0	11
187	1	12
187	1	13
187	1	14
187	1	15
187	1	16
187	1	17
187	1	18
187	0	19
187	1	20
187	1	21
187	1	22
187	1	23
187	1	24
187	0	25
187	0	26
187	1	27
187	1	28
187	1	29
187	1	30
187	1	31
187	1	32
187	0	33
187	0	34
187	1	35
187	1	36
187	1	37
187	1	38
187	1	39
187	1	40
187	0	41
187	0	42
187	0	43
187	0	44
187	1	45
187	1	46
187	1	47
187	1	48
187	1	49
187	1	50
187	1	51
187	1	52
187	1	53
187	1	54
187	1	55
187	1	56
187	1	57
187	1	58
187	1	59
187	1	60
187	0	61
187	1	62
187	1	63
187	0	64
187	1	65
187	0	66
187	0	67
187	1	68
187	1	69
187	1	70
187	1	71
184	0	1
184	0	2
184	0	3
184	1	4
184	1	5
184	1	6
184	1	7
184	1	8
184	1	9
184	1	10
184	1	11
184	1	12
184	1	13
184	1	14
184	1	15
184	1	16
184	1	17
184	1	18
184	1	19
184	1	20
184	1	21
184	1	22
184	1	23
184	1	24
184	1	25
184	1	26
184	1	27
184	1	28
184	1	29
184	1	30
184	1	31
184	1	32
184	1	33
184	1	34
184	1	35
184	1	36
184	1	37
184	1	38
184	1	39
184	0	40
184	1	41
184	1	42
184	1	43
184	1	44
184	1	45
184	1	46
184	1	47
184	1	48
184	1	49
184	1	50
184	1	51
184	1	52
184	1	53
184	1	54
184	0	55
184	1	56
184	1	57
184	1	58
184	0	59
184	1	60
184	1	61
184	1	62
184	1	63
184	1	64
184	1	65
184	1	66
184	1	67
184	1	68
184	1	69
184	1	70
184	1	71
184	1	72
184	1	73
184	1	74
184	1	75
184	1	76
184	1	77
184	1	78
184	1	79
184	0	80
184	1	81
184	1	82
184	1	83
6	0	1
6	0	2
6	0	3
6	1	4
6	0	5
6	0	6
6	0	7
6	1	8
6	1	9
6	1	10
6	1	11
6	1	12
6	1	13
6	1	14
6	1	15
6	1	16
6	0	17
6	1	18
506	0	1
506	1	2
506	1	3
506	1	4
506	1	5
506	1	6
506	0	7
506	1	8
506	1	9
506	1	10
506	1	11
506	1	12
506	1	13
506	1	14
506	1	15
506	1	16
506	1	17
506	1	18
506	1	19
506	1	20
506	1	21
506	1	22
506	1	23
506	1	24
506	1	25
506	1	26
506	1	27
506	1	28
506	1	29
506	1	30
506	1	31
506	0	32
506	1	33
506	1	34
506	1	35
506	1	36
506	1	37
186	0	1
186	1	2
186	1	3
186	1	4
186	1	5
186	1	6
186	1	7
186	1	8
186	1	9
186	1	10
186	1	11
186	1	12
186	1	13
186	1	14
186	0	15
186	0	16
186	1	17
186	1	18
186	1	19
186	1	20
186	1	21
186	1	22
186	1	23
186	1	24
186	1	25
186	1	26
186	1	27
186	1	28
186	1	29
186	1	30
186	1	31
186	1	32
186	1	33
186	1	34
186	1	35
186	0	36
186	1	37
186	1	38
186	1	39
186	1	40
186	1	41
186	1	42
186	1	43
186	1	44
186	1	45
186	1	46
186	0	47
186	1	48
186	1	49
186	1	50
186	1	51
186	1	52
186	1	53
186	1	54
186	1	55
186	1	56
186	0	57
186	0	58
186	1	59
186	1	60
186	1	61
186	1	62
186	1	63
186	1	64
186	1	65
186	1	66
186	1	67
186	1	68
186	1	69
186	1	70
186	1	71
186	1	72
186	1	73
186	1	74
186	1	75
186	1	76
186	0	77
188	0	1
188	1	2
188	1	3
188	1	4
188	1	5
188	1	6
188	1	7
188	1	8
188	1	9
188	1	10
188	1	11
188	0	12
188	1	13
188	1	14
188	1	15
188	1	16
188	1	17
188	1	18
188	1	19
188	1	20
188	1	21
188	1	22
188	1	23
188	1	24
188	0	25
188	1	26
188	1	27
188	1	28
188	1	29
188	1	30
188	1	31
188	0	32
188	1	33
188	1	34
188	0	35
188	1	36
188	1	37
188	1	38
188	1	39
188	1	40
188	1	41
188	1	42
188	1	43
188	1	44
188	1	45
188	1	46
188	1	47
188	1	48
188	1	49
188	1	50
188	1	51
188	1	52
188	1	53
188	1	54
505	1	1
505	1	2
505	1	3
505	1	4
505	1	5
505	1	6
505	1	7
505	1	8
505	1	9
505	1	10
505	1	11
505	1	12
505	1	13
505	1	14
505	1	15
505	1	16
505	1	17
505	1	18
505	1	19
505	1	20
505	1	21
505	1	22
505	0	23
505	1	24
505	1	25
505	1	26
505	1	27
505	1	28
505	1	29
505	1	30
505	1	31
505	1	32
505	1	33
505	1	34
505	0	35
505	1	36
505	0	37
505	1	38
505	1	39
505	1	40
505	0	41
505	1	42
505	1	43
505	1	44
505	1	45
505	1	46
505	1	47
505	1	48
505	1	49
505	1	50
505	1	51
505	1	52
505	1	53
505	1	54
505	1	55
505	1	56
402	1	1
402	1	2
402	1	3
402	1	4
402	1	5
402	1	6
402	1	7
402	1	8
402	1	9
402	1	10
402	1	11
402	1	12
402	1	13
402	1	14
402	1	15
402	1	16
402	1	17
402	1	18
425	1	1
425	0	2
425	1	3
425	0	4
425	1	5
425	1	6
425	1	7
425	1	8
425	1	9
425	1	10
425	1	11
425	1	12
425	1	13
425	1	14
425	1	15
425	1	16
425	1	17
425	1	18
425	0	19
425	1	20
425	1	21
425	0	22
425	1	23
425	1	24
425	1	25
425	1	26
425	1	27
425	1	28
425	1	29
425	1	30
425	1	31
425	1	32
425	1	33
425	1	34
425	1	35
469	0	1
469	1	2
469	1	3
469	0	4
469	1	5
469	1	6
469	1	7
469	1	8
469	1	9
469	1	10
469	1	11
469	1	12
469	1	13
469	1	14
469	1	15
469	1	16
469	1	17
469	1	18
469	1	19
469	1	20
469	1	21
469	0	22
469	1	23
469	1	24
469	1	25
469	1	26
469	1	27
469	0	28
469	0	29
469	0	30
469	0	31
469	0	32
469	1	33
469	1	34
469	1	35
469	1	36
469	1	37
469	1	38
469	1	39
469	1	40
469	1	41
469	1	42
469	1	43
469	1	44
508	1	1
508	1	2
508	1	3
508	1	4
508	1	5
508	1	6
508	1	7
508	1	8
508	1	9
508	1	10
508	1	11
508	1	12
508	1	13
508	1	14
508	1	15
508	1	16
508	1	17
508	1	18
508	1	19
508	0	20
508	0	21
508	1	22
508	1	23
508	1	24
508	1	25
508	0	26
508	1	27
508	1	28
508	1	29
508	1	30
508	1	31
508	1	32
508	1	33
508	1	34
508	1	35
508	1	36
508	1	37
508	0	38
508	1	39
508	1	40
508	0	41
508	1	42
508	1	43
508	1	44
508	1	45
508	1	46
508	1	47
508	1	48
508	1	49
508	1	50
508	1	51
508	0	52
508	1	53
508	1	54
508	1	55
508	1	56
508	1	57
465	0	1
465	0	2
465	0	3
465	1	4
465	1	5
465	1	6
465	1	7
465	1	8
465	1	9
465	0	10
465	1	11
465	0	12
465	1	13
465	1	14
465	1	15
465	1	16
465	1	17
465	1	18
465	1	19
465	1	20
465	1	21
465	1	22
465	1	23
465	1	24
465	1	25
465	1	26
465	1	27
465	1	28
465	1	29
465	1	30
465	1	31
465	1	32
465	1	33
465	1	34
465	1	35
465	1	36
465	1	37
465	1	38
185	1	1
185	1	2
185	1	3
185	1	4
185	1	5
185	1	6
185	1	7
185	1	8
185	1	9
185	1	10
185	1	11
185	1	12
185	1	13
185	1	14
185	1	15
185	1	16
185	1	17
185	1	18
185	1	19
185	1	20
185	1	21
185	1	22
185	0	23
185	1	24
185	0	25
185	1	26
185	1	27
185	1	28
185	1	29
185	1	30
185	1	31
185	1	32
185	0	33
185	1	34
185	0	35
185	1	36
185	1	37
185	1	38
185	1	39
185	1	40
185	1	41
185	0	42
185	0	43
185	0	44
185	1	45
185	1	46
185	1	47
185	1	48
185	1	49
185	1	50
185	1	51
185	1	52
185	1	53
185	1	54
185	1	55
185	1	56
185	1	57
185	1	58
185	1	59
185	1	60
185	1	61
185	1	62
185	1	63
185	1	64
185	1	65
185	1	66
185	1	67
185	1	68
185	1	69
185	1	70
185	1	71
185	0	72
185	1	73
185	1	74
185	1	75
185	1	76
185	1	77
185	1	78
461	0	1
461	1	2
461	1	3
461	1	4
461	1	5
461	1	6
461	1	7
461	1	8
461	1	9
461	1	10
461	1	11
461	1	12
461	1	13
461	1	14
461	1	15
461	1	16
461	1	17
461	1	18
461	1	19
461	0	20
461	1	21
461	1	22
461	1	23
461	1	24
461	1	25
461	1	26
461	1	27
461	1	28
461	1	29
461	1	30
461	1	31
461	1	32
461	1	33
461	1	34
461	1	35
461	1	36
460	1	1
460	1	2
460	1	3
460	1	4
460	1	5
460	1	6
460	1	7
460	1	8
460	1	9
460	1	10
460	1	11
460	1	12
460	1	13
460	1	14
460	1	15
460	1	16
460	1	17
460	1	18
460	1	19
460	0	20
460	1	21
460	1	22
460	1	23
460	1	24
460	1	25
460	1	26
460	1	27
460	1	28
460	1	29
460	1	30
460	1	31
460	0	32
460	1	33
460	1	34
460	1	35
460	1	36
460	1	37
460	1	38
460	1	39
460	0	40
460	1	41
460	0	42
460	1	43
460	1	44
460	1	45
460	1	46
460	1	47
460	1	48
460	1	49
460	1	50
460	1	51
460	1	52
566	0	1
99	1	1
99	1	2
99	1	3
99	1	4
99	1	5
99	1	6
99	1	7
99	1	8
99	1	9
99	1	10
99	1	11
99	1	12
99	1	13
99	1	14
99	1	15
99	1	16
99	1	17
99	1	18
99	1	19
99	1	20
99	0	21
99	1	22
99	1	23
99	1	24
99	1	25
99	1	26
99	0	27
99	0	28
99	1	29
99	1	30
99	1	31
99	1	32
99	1	33
99	1	34
99	1	35
99	1	36
99	1	37
99	1	38
99	0	39
99	1	40
99	1	41
99	1	42
99	1	43
99	1	44
99	1	45
99	1	46
99	1	47
99	0	48
99	0	49
99	1	50
99	1	51
99	1	52
99	1	53
99	1	54
99	1	55
99	1	56
99	1	57
99	1	58
99	1	59
98	1	1
98	1	2
98	1	3
98	1	4
98	1	5
98	1	6
98	1	7
98	1	8
98	1	9
98	1	10
98	1	11
98	1	12
98	1	13
98	1	14
98	1	15
98	1	16
98	1	17
98	1	18
98	1	19
98	1	20
98	1	21
98	0	22
98	1	23
98	1	24
98	1	25
98	1	26
98	1	27
98	1	28
98	1	29
98	1	30
98	1	31
98	1	32
98	1	33
98	1	34
98	1	35
98	0	36
98	1	37
98	0	38
98	0	39
98	0	40
98	1	41
98	1	42
98	1	43
98	1	44
98	1	45
98	0	46
98	1	47
98	1	48
98	1	49
98	1	50
98	1	51
98	1	52
98	1	53
98	1	54
98	1	55
98	1	56
98	1	57
98	1	58
98	1	59
98	1	60
98	0	61
98	1	62
98	0	63
98	1	64
98	1	65
98	1	66
98	1	67
98	1	68
98	1	69
98	1	70
98	1	71
98	1	72
98	1	73
98	1	74
98	1	75
98	1	76
98	1	77
98	1	78
98	1	79
98	0	80
98	1	81
98	1	82
98	1	83
98	0	84
98	1	85
98	1	86
98	1	87
98	1	88
98	1	89
98	1	90
98	1	91
98	1	92
98	0	93
98	1	94
98	1	95
98	1	96
98	0	97
98	1	98
98	1	99
169	0	1
229	0	1
229	1	2
229	1	3
229	1	4
229	1	5
507	0	1
507	1	2
507	1	3
507	1	4
507	1	5
507	1	6
507	1	7
507	1	8
507	1	9
91	1	1
91	0	2
91	0	3
91	0	4
91	0	5
91	0	6
91	0	7
91	0	8
91	0	9
91	1	10
91	0	11
91	1	12
91	0	13
91	1	14
91	1	15
91	1	16
91	0	17
91	0	18
91	0	19
91	0	20
91	0	21
91	0	22
91	1	23
91	0	24
91	1	25
91	0	26
91	0	27
91	0	28
91	0	29
91	1	30
91	1	31
91	0	32
91	0	33
91	1	34
91	1	35
91	0	36
91	1	37
91	1	38
91	1	39
91	1	40
91	1	41
91	1	42
91	1	43
91	1	44
91	0	45
91	0	46
91	1	47
91	1	48
91	0	49
91	1	50
91	1	51
91	1	52
91	1	53
91	0	54
91	1	55
91	0	56
91	1	57
91	1	58
91	0	59
91	1	60
91	1	61
91	1	62
91	1	63
91	1	64
91	1	65
91	1	66
91	1	67
91	1	68
91	1	69
91	1	70
91	1	71
91	1	72
91	1	73
91	1	74
91	1	75
91	1	76
91	1	77
91	1	78
91	1	79
91	1	80
91	0	81
91	1	82
91	1	83
91	0	84
91	1	85
91	1	86
90	0	1
90	0	2
90	1	3
90	1	4
90	1	5
90	1	6
90	1	7
90	1	8
90	1	9
90	1	10
90	1	11
90	1	12
90	1	13
90	1	14
90	1	15
90	1	16
90	1	17
90	1	18
90	1	19
90	1	20
90	0	21
90	0	22
90	1	23
90	1	24
90	1	25
90	0	26
90	1	27
90	1	28
90	1	29
90	0	30
90	1	31
90	0	32
90	1	33
90	0	34
90	1	35
90	0	36
90	1	37
90	1	38
90	0	39
90	1	40
90	1	41
90	0	42
90	1	43
90	0	44
90	1	45
90	1	46
90	1	47
90	1	48
90	1	49
90	1	50
90	1	51
90	1	52
90	1	53
90	1	54
90	1	55
90	0	56
90	1	57
90	1	58
90	1	59
90	1	60
90	1	61
90	1	62
90	1	63
90	1	64
90	1	65
90	1	66
90	0	67
90	0	68
90	1	69
90	1	70
90	0	71
90	0	72
93	1	1
93	1	2
93	1	3
93	1	4
93	1	5
93	1	6
93	1	7
93	1	8
93	1	9
93	1	10
93	1	11
93	1	12
93	1	13
93	1	14
93	1	15
93	1	16
93	1	17
93	1	18
93	1	19
93	1	20
93	1	21
93	1	22
93	1	23
93	1	24
93	1	25
93	1	26
93	1	27
93	1	28
167	0	1
167	1	2
167	1	3
167	1	4
167	1	5
167	1	6
167	1	7
167	1	8
167	1	9
167	1	10
167	1	11
167	1	12
167	1	13
167	1	14
167	1	15
167	1	16
167	1	17
167	1	18
167	1	19
167	1	20
167	1	21
167	1	22
167	1	23
167	1	24
167	1	25
167	0	26
167	1	27
167	0	28
167	1	29
167	1	30
167	1	31
167	1	32
167	1	33
167	1	34
167	1	35
167	1	36
167	1	37
167	1	38
167	1	39
167	1	40
167	1	41
167	1	42
167	1	43
167	1	44
167	1	45
167	1	46
167	1	47
167	1	48
167	1	49
167	1	50
167	1	51
167	1	52
167	1	53
167	1	54
167	1	55
167	1	56
167	1	57
167	1	58
167	1	59
167	1	60
167	1	61
167	1	62
167	1	63
167	1	64
167	1	65
95	0	1
95	1	2
95	1	3
95	1	4
95	1	5
95	1	6
95	1	7
95	1	8
95	1	9
95	1	10
95	1	11
95	1	12
95	1	13
95	1	14
95	1	15
95	1	16
95	1	17
95	1	18
95	1	19
95	1	20
95	1	21
95	1	22
95	1	23
95	1	24
95	1	25
95	1	26
95	1	27
95	1	28
95	1	29
95	1	30
95	1	31
95	1	32
95	1	33
95	1	34
95	1	35
95	1	36
95	1	37
95	1	38
95	1	39
95	1	40
95	1	41
95	1	42
95	1	43
95	1	44
95	1	45
95	1	46
95	1	47
95	1	48
95	1	49
95	1	50
95	1	51
95	1	52
95	1	53
95	1	54
95	1	55
95	1	56
95	1	57
95	1	58
95	1	59
95	1	60
95	1	61
95	1	62
95	1	63
94	0	1
94	1	2
94	1	3
94	1	4
94	1	5
94	1	6
94	1	7
94	1	8
94	1	9
94	1	10
94	1	11
94	1	12
94	1	13
94	1	14
94	1	15
94	1	16
94	1	17
94	1	18
94	1	19
94	1	20
94	1	21
94	1	22
94	1	23
94	1	24
94	1	25
94	1	26
94	0	27
94	1	28
94	1	29
94	1	30
94	1	31
94	1	32
94	1	33
94	1	34
94	1	35
94	1	36
94	1	37
97	0	1
97	1	2
97	0	3
97	0	4
97	1	5
97	0	6
97	1	7
97	0	8
97	1	9
97	1	10
97	0	11
97	1	12
97	1	13
97	1	14
97	1	15
97	1	16
97	1	17
97	0	18
97	1	19
97	0	20
97	1	21
97	1	22
97	0	23
97	1	24
97	1	25
97	1	26
97	0	27
97	1	28
97	1	29
97	0	30
97	1	31
97	1	32
97	1	33
97	1	34
97	1	35
97	1	36
97	1	37
97	1	38
97	1	39
97	1	40
97	1	41
97	1	42
97	0	43
97	1	44
97	1	45
97	1	46
97	1	47
97	1	48
97	1	49
97	1	50
97	1	51
97	1	52
97	0	53
97	1	54
97	1	55
97	1	56
97	1	57
97	1	58
97	0	59
97	0	60
97	1	61
97	1	62
97	1	63
97	1	64
97	1	65
97	1	66
97	0	67
97	1	68
97	1	69
97	1	70
97	1	71
97	1	72
97	0	73
97	1	74
97	1	75
97	1	76
97	1	77
97	1	78
97	1	79
97	0	80
163	0	1
163	0	2
163	1	3
163	1	4
163	1	5
163	1	6
163	1	7
163	1	8
163	1	9
163	1	10
163	1	11
163	1	12
163	0	13
163	1	14
163	1	15
163	1	16
163	1	17
163	1	18
163	0	19
163	1	20
163	1	21
163	1	22
163	1	23
163	0	24
163	1	25
163	1	26
163	1	27
163	1	28
163	1	29
163	1	30
163	1	31
163	1	32
163	1	33
163	0	34
163	1	35
163	1	36
163	0	37
163	1	38
163	1	39
163	1	40
163	1	41
163	1	42
163	1	43
163	1	44
163	1	45
163	1	46
163	1	47
163	1	48
163	1	49
163	1	50
163	1	51
163	1	52
163	1	53
163	1	54
163	1	55
11	0	1
11	1	2
11	1	3
11	1	4
11	1	5
11	1	6
11	1	7
11	1	8
11	1	9
11	1	10
11	0	11
11	1	12
11	1	13
11	1	14
11	1	15
11	1	16
11	1	17
11	1	18
11	1	19
11	1	20
10	0	1
10	0	2
10	0	3
10	1	4
10	1	5
10	1	6
10	1	7
10	1	8
10	1	9
10	1	10
10	1	11
10	1	12
10	1	13
10	1	14
10	1	15
10	1	16
10	1	17
10	1	18
10	1	19
10	1	20
10	1	21
10	0	22
10	1	23
10	1	24
10	1	25
10	1	26
10	1	27
10	0	28
10	1	29
10	1	30
10	1	31
10	0	32
10	1	33
10	1	34
10	1	35
10	1	36
10	0	37
10	1	38
10	1	39
10	1	40
10	1	41
10	1	42
10	1	43
10	1	44
10	1	45
10	1	46
10	1	47
10	1	48
10	1	49
10	1	50
10	1	51
10	1	52
10	1	53
10	1	54
10	1	55
10	0	56
10	1	57
10	1	58
10	1	59
10	1	60
10	0	61
10	1	62
10	1	63
10	1	64
10	1	65
10	1	66
10	1	67
10	0	68
10	1	69
10	1	70
13	0	1
13	0	2
13	1	3
13	1	4
13	1	5
13	1	6
13	0	7
13	1	8
13	1	9
13	1	10
13	1	11
13	1	12
12	0	1
12	1	2
12	1	3
12	1	4
12	1	5
12	0	6
12	1	7
12	1	8
12	1	9
12	1	10
12	1	11
12	1	12
12	1	13
12	1	14
12	1	15
12	1	16
12	0	17
12	1	18
12	1	19
12	0	20
12	1	21
12	1	22
12	1	23
12	1	24
12	0	25
12	1	26
12	1	27
12	1	28
12	1	29
12	1	30
12	1	31
12	1	32
12	1	33
12	1	34
12	1	35
12	1	36
12	1	37
12	1	38
12	1	39
12	1	40
12	1	41
12	0	42
12	0	43
12	1	44
12	1	45
12	1	46
12	1	47
12	1	48
12	1	49
12	1	50
12	1	51
12	1	52
12	1	53
12	1	54
12	1	55
12	1	56
12	1	57
12	1	58
12	1	59
12	1	60
12	1	61
12	1	62
12	1	63
12	1	64
12	1	65
12	1	66
12	0	67
12	1	68
12	1	69
15	1	1
15	1	2
15	0	3
15	1	4
15	1	5
15	1	6
15	1	7
15	1	8
15	1	9
15	1	10
15	1	11
14	0	1
17	0	1
17	0	2
17	0	3
17	0	4
17	1	5
17	1	6
17	1	7
17	1	8
17	1	9
17	0	10
17	1	11
17	0	12
17	1	13
17	1	14
17	1	15
17	0	16
17	0	17
17	1	18
17	1	19
17	1	20
17	1	21
17	1	22
17	1	23
17	1	24
17	1	25
17	1	26
17	0	27
17	1	28
17	1	29
17	1	30
17	1	31
17	1	32
17	0	33
17	1	34
17	1	35
17	1	36
17	1	37
17	1	38
17	1	39
17	1	40
17	1	41
17	1	42
17	1	43
17	1	44
17	0	45
17	1	46
17	1	47
17	1	48
17	1	49
17	1	50
17	1	51
17	1	52
17	1	53
17	1	54
17	1	55
17	1	56
17	1	57
17	1	58
17	1	59
17	1	60
17	1	61
17	1	62
17	1	63
17	1	64
17	1	65
17	0	66
16	0	1
16	0	2
16	0	3
16	1	4
16	1	5
16	1	6
16	0	7
16	1	8
16	1	9
16	1	10
16	0	11
16	1	12
16	1	13
16	1	14
16	1	15
16	1	16
16	1	17
16	1	18
16	1	19
16	1	20
16	1	21
16	1	22
16	1	23
16	1	24
16	1	25
16	1	26
16	1	27
19	0	1
19	1	2
19	1	3
19	1	4
19	1	5
19	1	6
19	1	7
19	1	8
19	1	9
19	1	10
19	1	11
19	1	12
19	1	13
19	1	14
19	1	15
19	1	16
19	1	17
19	1	18
19	1	19
19	0	20
19	1	21
19	1	22
19	1	23
19	1	24
19	0	25
19	1	26
19	1	27
19	1	28
19	1	29
19	1	30
19	1	31
19	1	32
19	1	33
19	1	34
19	1	35
19	1	36
19	1	37
19	1	38
19	1	39
19	1	40
19	1	41
19	1	42
19	1	43
19	1	44
19	1	45
19	1	46
19	1	47
19	1	48
19	1	49
19	1	50
19	1	51
19	1	52
19	1	53
19	1	54
19	1	55
19	1	56
